1603472029514363727,86,14,1
1603472029514363727,138,61,1
1603472029514363727,61,49,1
1603472029514364727,155,6,1
1603472029514364727,179,91,1
1603472029514364727,180,174,1
1603472029514364727,29,131,1
1603472029514365727,95,158,1
1603472029514365727,6,149,1
1603472029514366727,204,42,1
1603472029514370727,156,36,1
1603472029514373727,9,2,1
1603472029514378727,217,1,1
1603472029514980727,237,45,1
1603472029515189727,238,49,1
1603472029515486727,239,46,0
1603472029515873727,239,51,1
1603472029516600727,239,52,1
1603472029516628727,237,44,1
1603472029516860727,239,35,1
1603472029516906727,237,46,1
1603472029516937727,238,42,0
1603472029517134727,238,44,0
1603472029517202727,238,41,0
1603472029517280727,238,48,1
1603472029517479727,239,53,1
1603472029517613727,237,43,1
1603472029517613727,239,40,1
1603472029517744727,237,41,1
1603472029518025727,238,43,1
1603472029518425727,237,47,1
1603472029518554727,238,45,0
1603472029518656727,239,47,0
1603472029518719727,238,50,1
1603472029518812727,239,41,1
1603472029519339727,239,48,0
1603472029519800727,236,53,0
1603472029519890727,239,43,1
1603472029520030727,239,42,1
1603472029520188727,236,55,0
1603472029520290727,238,46,0
1603472029520362727,238,51,1
1603472029520408727,238,54,0
1603472029520516727,237,58,0
1603472029520782727,238,44,0
1603472029520837727,239,44,1
1603472029520944727,238,56,0
1603472029520976727,237,48,1
1603472029521234727,237,50,1
1603472029521444727,236,58,0
1603472029521471727,237,45,1
1603472029521556727,238,45,0
1603472029521626727,239,39,1
1603472029521663727,239,40,1
1603472029521794727,239,54,1
1603472029522024727,239,45,1
1603472029522634727,239,49,1
1603472029522750727,239,53,1
1603472029523422727,238,52,1
1603472029523434727,239,50,0
1603472029523839727,237,49,1
1603472029524070727,239,41,1
1603472029524194727,238,48,1
1603472029524520727,237,50,1
1603472029524574727,238,47,0
1603472029524588727,236,45,1
1603472029524758727,239,55,1
1603472029524967727,236,42,1
1603472029525159727,238,51,1
1603472029525228727,238,46,0
1603472029525289727,239,42,1
1603472029525530727,239,38,1
1603472029525559727,236,43,1
1603472029525604727,239,39,1
1603472029525895727,238,40,1
1603472029525937727,237,48,1
1603472029525938727,236,46,1
1603472029525957727,236,44,1
1603472029526801727,238,53,1
1603472029526881727,239,47,1
1603472029527136727,237,45,0
1603472029527526727,239,51,0
1603472029527527727,238,41,1
1603472029527536727,239,44,0
1603472029527677727,239,50,0
1603472029527836727,238,48,0
1603472029527851727,236,47,1
1603472029528167727,238,52,1
1603472029528348727,238,54,1
1603472029528444727,237,51,1
1603472029528539727,237,43,1
1603472029528544727,239,37,1
1603472029528608727,238,42,1
1603472029528654727,238,37,1
1603472029528889727,236,45,1
1603472029529039727,238,43,1
1603472029529069727,239,34,1
1603472029529543727,239,56,1
1603472029529553727,238,44,1
1603472029530015727,238,40,1
1603472029530245727,236,46,1
1603472029530406727,239,38,1
1603472029530670727,238,39,1
1603472029530820727,237,45,0
1603472029530867727,236,48,1
1603472029530879727,236,50,1
1603472029530923727,238,45,1
1603472029531264727,238,50,0
1603472029531327727,239,51,0
1603472029531341727,239,48,1
1603472029531806727,238,54,1
1603472029532032727,238,49,0
1603472029532189727,239,52,0
1603472029532235727,238,53,1
1603472029532279727,238,41,1
1603472029532302727,237,52,1
1603472029532924727,237,48,0
1603472029532925727,238,46,1
1603472029533155727,236,47,1
1603472029533166727,237,46,1
1603472029533173727,236,49,1
1603472029533241727,238,55,1
1603472029533794727,235,45,1
1603472029534433727,235,46,1
1603472029534525727,235,43,1
1603472029534527727,238,42,1
1603472029534539727,239,35,1
1603472029534594727,236,50,1
1603472029534642727,238,50,0
1603472029534674727,239,56,1
1603472029534681727,238,39,1
1603472029534794727,239,48,1
1603472029534887727,237,53,1
1603472029534932727,237,40,1
1603472029535040727,238,38,1
1603472029535051727,235,42,1
1603472029535441727,237,47,0
1603472029535471727,238,51,0
1603472029535483727,239,53,0
1603472029535770727,239,46,1
1603472029535924727,239,34,1
1603472029536017727,239,57,1
1603472029536020727,239,52,0
1603472029536173727,236,45,0
1603472029536469727,238,47,1
1603472029536570727,237,37,1
1603472029536590727,238,55,1
1603472029536708727,234,56,0
1603472029536754727,237,48,0
1603472029536959727,235,47,1
1603472029537028727,236,51,1
1603472029537173727,239,49,1
1603472029537194727,235,44,1
1603472029537244727,239,44,1
1603472029537287727,238,44,0
1603472029537295727,237,43,1
1603472029537446727,238,56,1
1603472029537485727,237,41,1
1603472029537520727,237,42,1
1603472029537686727,239,47,1
1603472029538192727,237,51,1
1603472029538266727,239,58,1
1603472029538369727,239,33,1
1603472029538684727,236,46,0
1603472029538713727,235,46,1
1603472029538760727,237,40,1
1603472029538839727,238,51,0
1603472029539075727,239,53,0
1603472029539079727,235,50,1
1603472029539085727,237,54,1
1603472029539166727,237,39,1
1603472029539213727,237,45,1
1603472029539325727,236,45,0
1603472029539421727,235,48,1
1603472029539501727,237,53,1
1603472029539604727,238,37,1
1603472029539722727,238,38,1
1603472029539815727,236,47,0
1603472029539891727,237,52,1
1603472029540006727,239,38,0
1603472029540583727,239,39,0
1603472029540648727,239,49,1
1603472029540659727,238,52,0
1603472029540667727,238,35,1
1603472029540723727,238,48,1
1603472029541070727,236,52,1
1603472029541281727,237,49,0
1603472029541316727,238,56,1
1603472029541409727,236,51,1
1603472029541428727,239,45,1
1603472029541826727,234,45,1
1603472029541948727,235,49,1
1603472029542005727,239,58,1
1603472029542108727,237,55,1
1603472029542159727,238,34,1
1603472029542161727,237,50,0
1603472029542295727,239,40,1
1603472029542548727,238,40,1
1603472029542676727,239,41,0
1603472029542829727,235,50,1
1603472029542831727,234,42,1
1603472029542913727,236,47,0
1603472029542929727,236,46,0
1603472029543207727,239,54,0
1603472029543255727,237,38,1
1603472029543301727,239,33,1
1603472029543479727,235,42,0
1603472029543569727,236,40,1
1603472029543603727,239,50,1
1603472029543845727,237,39,1
1603472029543878727,239,59,1
1603472029544022727,234,46,1
1603472029544076727,238,57,1
1603472029544167727,236,53,1
1603472029544222727,238,52,0
1603472029544266727,239,42,0
1603472029544282727,238,53,0
1603472029544320727,238,48,1
1603472029544421727,237,47,1
1603472029544496727,239,46,1
1603472029544592727,236,41,1
1603472029544596727,234,44,1
1603472029544759727,237,51,0
1603472029545070727,234,43,1
1603472029545111727,235,51,1
1603472029545439727,234,45,1
1603472029545675727,239,56,0
1603472029545782727,235,44,0
1603472029545822727,234,47,1
1603472029545837727,239,55,0
1603472029545902727,239,57,1
1603472029546152727,238,44,1
1603472029546262727,238,49,1
1603472029546264727,234,58,0
1603472029546580727,236,52,1
1603472029546665727,235,46,0
1603472029546944727,237,55,1
1603472029547125727,238,53,0
1603472029547125727,237,50,0
1603472029547147727,238,47,1
1603472029547181727,237,56,1
1603472029547228727,239,32,1
1603472029547247727,238,34,1
1603472029547370727,236,43,1
1603472029547372727,238,33,1
1603472029547403727,238,57,1
1603472029547461727,236,40,1
1603472029547501727,239,50,1
1603472029547574727,234,48,1
1603472029547679727,238,58,1
1603472029547683727,236,48,0
1603472029547759727,236,54,1
1603472029547769727,236,39,1
1603472029547847727,236,42,1
1603472029547962727,237,37,1
1603472029547992727,238,40,0
1603472029548066727,237,38,1
1603472029548119727,236,41,1
1603472029548182727,236,45,1
1603472029548260727,238,38,0
1603472029548305727,237,52,0
1603472029548444727,237,51,0
1603472029548537727,236,53,1
1603472029548539727,235,56,0
1603472029548620727,239,39,0
1603472029548647727,234,46,1
1603472029548936727,237,48,1
1603472029549156727,234,50,1
1603472029549581727,238,49,1
1603472029549602727,237,35,1
1603472029549605727,238,44,1
1603472029549820727,239,54,0
1603472029549911727,239,56,0
1603472029550016727,234,49,1
1603472029550041727,236,49,0
1603472029550050727,235,51,1
1603472029550053727,238,39,1
1603472029550122727,235,52,1
1603472029550142727,239,59,1
1603472029550200727,235,45,0
1603472029550286727,234,47,1
1603472029550304727,238,37,0
1603472029550321727,236,50,0
1603472029550346727,239,51,1
1603472029550649727,237,34,1
1603472029550663727,236,55,1
1603472029550670727,238,45,1
1603472029550756727,238,46,1
1603472029550836727,238,54,0
1603472029550874727,236,38,1
1603472029550907727,235,46,0
1603472029551062727,233,45,1
1603472029551155727,236,46,1
1603472029551230727,238,58,1
1603472029551292727,236,39,1
1603472029551318727,238,33,1
1603472029551377727,238,40,0
1603472029551485727,238,53,0
1603472029551686727,237,52,0
1603472029551786727,235,47,0
1603472029551845727,234,48,1
1603472029551893727,237,56,1
1603472029551953727,233,42,1
1603472029552113727,237,42,1
1603472029552192727,238,41,0
1603472029552196727,237,48,1
1603472029552221727,236,54,1
1603472029552268727,236,36,1
1603472029552313727,233,46,1
1603472029552476727,238,55,0
1603472029552547727,238,42,0
1603472029552643727,237,46,1
1603472029552677727,239,35,1
1603472029552827727,235,41,1
1603472029552916727,239,32,1
1603472029552945727,234,50,1
1603472029553019727,237,57,1
1603472029553112727,233,44,1
1603472029553124727,235,40,1
1603472029553482727,238,61,0
1603472029553509727,238,59,1
1603472029553551727,238,50,1
1603472029553558727,239,44,0
1603472029553680727,238,38,0
1603472029553711727,235,53,1
1603472029553879727,237,53,0
1603472029554005727,236,37,1
1603472029554087727,236,51,0
1603472029554130727,236,47,1
1603472029554138727,233,43,1
1603472029554171727,236,55,1
1603472029554186727,236,35,1
1603472029554208727,239,33,0
1603472029554448727,239,51,1
1603472029554474727,234,49,1
1603472029554534727,239,45,0
1603472029554595727,234,45,0
1603472029554719727,235,48,0
1603472029554733727,238,54,0
1603472029554757727,237,49,1
1603472029554780727,236,50,0
1603472029554836727,234,43,0
1603472029554925727,235,42,1
1603472029555016727,233,47,1
1603472029555043727,237,44,1
1603472029555176727,234,51,1
1603472029555196727,237,47,1
1603472029555305727,234,46,0
1603472029555372727,238,32,1
1603472029555443727,236,56,1
1603472029555613727,236,38,1
1603472029555702727,235,43,1
1603472029555739727,239,55,0
1603472029555868727,237,58,1
1603472029555921727,239,57,0
1603472029555992727,237,33,1
1603472029556197727,238,55,0
1603472029556355727,233,45,1
1603472029556366727,235,39,1
1603472029556455727,234,44,0
1603472029556533727,237,34,1
1603472029556612727,238,56,0
1603472029556684727,235,41,1
1603472029556745727,236,34,1
1603472029556774727,235,54,1
1603472029556874727,233,46,1
1603472029556973727,237,38,0
1603472029557016727,235,35,1
1603472029557039727,235,40,1
1603472029557048727,235,45,1
1603472029557205727,238,42,0
1603472029557358727,234,47,0
1603472029557403727,233,48,1
1603472029557420727,237,36,1
1603472029557420727,238,57,1
1603472029557420727,233,50,1
1603472029557421727,236,40,1
1603472029557422727,238,46,1
1603472029557424727,235,52,1
1603472029557425727,237,57,1
1603472029557425727,186,19,1
1603472029557426727,236,42,1
1603472029557426727,142,62,1
1603472029557427727,154,57,1
1603472029557429727,177,175,1
1603472029557430727,238,50,1
1603472029557430727,79,133,1
1603472029557430727,225,174,1
1603472029557431727,239,172,1
1603472029557431727,84,27,1
1603472029557431727,31,87,1
1603472029557432727,125,163,1
1603472029557432727,237,43,1
1603472029557432727,235,44,1
1603472029557432727,179,102,1
1603472029557433727,170,97,1
1603472029557433727,137,64,1
1603472029557433727,87,46,1
1603472029557434727,23,133,1
1603472029557434727,198,133,1
1603472029557434727,191,49,1
1603472029557434727,239,48,1
1603472029557435727,158,114,1
1603472029557435727,58,115,1
1603472029557435727,38,90,1
1603472029557435727,101,91,1
1603472029557436727,185,77,1
1603472029557437727,50,69,1
1603472029557439727,113,178,1
1603472029557442727,167,173,1
1603472029557447727,237,167,1
1603472029557749727,236,48,1
1603472029557768727,236,52,0
1603472029557813727,236,51,0
1603472029558038727,237,53,0
1603472029558086727,237,49,1
1603472029558156727,235,49,0
1603472029558175727,234,45,0
1603472029558263727,234,46,0
1603472029558324727,235,50,0
1603472029558331727,238,34,0
1603472029558357727,236,43,0
1603472029558446727,237,39,0
1603472029558475727,234,52,1
1603472029558534727,238,44,0
1603472029558649727,239,57,0
1603472029558659727,234,60,0
1603472029558724727,233,49,1
1603472029558813727,239,59,1
1603472029558837727,236,56,1
1603472029558850727,238,59,1
1603472029558938727,235,55,1
1603472029559013727,239,56,0
1603472029559077727,239,34,0
1603472029559084727,237,45,1
1603472029559456727,238,51,1
1603472029559575727,239,58,0
1603472029559587727,235,38,1
1603472029559693727,237,55,0
1603472029559918727,237,58,1
1603472029559943727,237,42,0
1603472029559999727,234,48,0
1603472029560042727,234,40,1
1603472029560103727,232,45,1
1603472029560147727,239,45,0
1603472029560267727,237,33,1
1603472029560315727,237,40,0
1603472029560335727,239,44,0
1603472029560336727,234,51,1
1603472029560360727,239,46,0
1603472029560460727,239,43,0
1603472029560606727,238,32,1
1603472029560632727,234,47,0
1603472029560651727,235,39,1
1603472029560841727,237,50,1
1603472029561237727,237,46,1
1603472029561362727,237,37,0
1603472029561454727,236,52,0
1603472029561617727,236,48,1
1603472029561799727,238,56,0
1603472029561936727,232,42,1
1603472029561958727,236,57,1
1603472029561977727,232,43,1
1603472029562065727,234,41,1
1603472029562219727,235,37,1
1603472029562267727,232,46,1
1603472029562272727,233,45,0
1603472029562310727,235,47,1
1603472029562328727,232,44,1
1603472029562332727,237,41,0
1603472029562351727,236,53,0
1603472029562352727,237,54,0
1603472029562368727,234,53,1
1603472029562414727,237,55,0
1603472029562674727,235,51,0
1603472029562675727,237,38,0
1603472029562707727,238,57,0
1603472029562729727,235,50,0
1603472029562729727,238,44,0
1603472029562757727,237,43,0
1603472029562891727,233,43,0
1603472029562902727,234,49,0
1603472029562976727,239,32,0
1603472029562990727,235,59,0
1603472029562992727,237,56,0
1603472029563009727,237,42,0
1603472029563051727,234,48,0
1603472029563086727,233,42,0
1603472029563092727,238,45,0
1603472029563092727,235,44,0
1603472029563162727,238,55,0
1603472029563179727,239,58,0
1603472029563194727,238,33,0
1603472029563266727,237,59,1
1603472029563349727,234,52,1
1603472029563400727,236,61,0
1603472029563565727,239,57,0
1603472029563583727,236,43,1
1603472029563632727,233,51,1
1603472029563658727,238,53,1
1603472029563677727,235,55,1
1603472029563744727,238,62,0
1603472029563768727,236,49,1
1603472029563795727,235,56,1
1603472029563845727,232,47,1
1603472029563897727,233,46,0
1603472029564103727,234,43,1
1603472029564132727,239,46,1
1603472029564140727,238,51,1
1603472029564281727,236,34,1
1603472029564332727,236,44,1
1603472029564399727,232,45,1
1603472029564491727,239,48,0
1603472029564517727,236,47,1
1603472029564533727,238,43,0
1603472029564543727,234,40,1
1603472029564738727,237,62,0
1603472029564755727,233,44,1
1603472029564872727,234,45,1
1603472029564911727,235,38,1
1603472029564918727,237,50,1
1603472029564930727,238,46,0
1603472029564935727,236,62,0
1603472029565092727,235,52,0
1603472029565103727,239,63,0
1603472029565135727,234,54,1
1603472029565143727,236,58,1
1603472029565167727,234,42,1
1603472029565186727,238,57,0
1603472029565195727,237,34,0
1603472029565239727,236,33,1
1603472029565272727,238,63,0
1603472029565455727,234,39,1
1603472029565477727,237,32,1
1603472029565492727,239,47,0
1603472029565635727,236,40,0
1603472029565662727,233,50,1
1603472029565696727,236,53,0
1603472029565746727,236,57,1
1603472029565784727,234,41,1
1603472029565811727,235,43,1
1603472029565853727,232,46,1
1603472029565858727,234,53,1
1603472029565997727,239,33,0
1603472029566065727,236,54,0
1603472029566090727,234,44,1
1603472029566112727,234,49,0
1603472029566264727,235,47,1
1603472029566283727,232,48,1
1603472029566423727,236,49,1
1603472029566524727,232,50,1
1603472029566588727,233,52,1
1603472029566600727,235,37,1
1603472029566735727,235,48,1
1603472029566813727,233,45,0
1603472029566825727,234,50,0
1603472029566897727,235,51,0
1603472029566909727,235,36,1
1603472029567029727,236,46,1
1603472029567059727,238,59,0
1603472029567282727,236,39,1
1603472029567373727,237,56,0
1603472029567399727,235,56,1
1603472029567711727,237,51,1
1603472029567768727,232,47,1
1603472029567817727,232,49,1
1603472029567838727,233,46,0
1603472029567946727,234,38,1
1603472029568006727,239,45,0
1603472029568016727,236,45,1
1603472029568154727,236,38,0
1603472029568343727,235,52,0
1603472029568360727,234,55,1
1603472029568554727,238,45,0
1603472029568573727,235,34,1
1603472029568651727,234,54,1
1603472029568679727,236,44,1
1603472029568718727,236,58,1
1603472029568738727,235,42,1
1603472029568739727,238,57,0
1603472029568751727,239,48,0
1603472029568779727,238,58,0
1603472029568894727,231,42,1
1603472029569121727,233,47,0
1603472029569163727,236,33,1
1603472029569314727,236,54,0
1603472029569331727,234,39,1
1603472029569366727,231,45,1
1603472029569409727,236,40,0
1603472029569413727,233,51,1
1603472029569413727,238,46,0
1603472029569443727,231,46,1
1603472029569467727,235,46,1
1603472029569505727,236,42,0
1603472029569573727,236,50,1
1603472029569579727,239,55,1
1603472029569786727,236,59,1
1603472029569930727,231,44,1
1603472029569951727,237,60,1
1603472029570035727,239,32,0
1603472029570123727,233,53,1
1603472029570161727,239,59,1
1603472029570194727,239,51,0
1603472029570199727,236,55,0
1603472029570224727,235,57,1
1603472029570475727,238,44,0
1603472029570564727,232,50,1
1603472029570575727,233,40,1
1603472029570634727,235,48,1
1603472029570638727,233,41,1
1603472029570725727,234,50,0
1603472029570779727,236,41,0
1603472029570883727,234,51,0
1603472029570957727,234,37,1
1603472029571187727,232,45,0
1603472029571191727,237,55,0
1603472029571257727,232,42,0
1603472029571264727,239,47,0
1603472029571329727,239,31,1
1603472029571393727,233,48,0
1603472029571440727,234,47,1
1603472029571497727,231,43,1
1603472029571521727,237,32,1
1603472029571595727,234,44,0
1603472029571735727,234,55,1
1603472029571790727,233,42,1
1603472029571849727,233,52,1
1603472029571897727,237,44,0
1603472029571959727,235,49,1
1603472029571992727,237,45,0
1603472029572050727,236,56,0
1603472029572131727,235,43,1
1603472029572293727,233,35,1
1603472029572349727,237,33,1
1603472029572389727,238,47,0
1603472029572391727,237,43,1
1603472029572479727,238,58,0
1603472029572549727,231,47,1
1603472029572582727,235,44,1
1603472029572629727,238,52,0
1603472029572737727,233,43,1
1603472029572911727,234,38,1
1603472029573123727,234,36,1
1603472029573188727,234,56,1
1603472029573214727,235,53,0
1603472029573308727,237,57,0
1603472029573465727,235,52,0
1603472029573485727,232,51,1
1603472029573530727,236,50,1
1603472029573582727,239,51,0
1603472029573597727,234,51,0
1603472029573625727,239,48,0
1603472029573726727,236,42,0
1603472029573729727,238,32,0
1603472029573763727,231,46,1
1603472029573828727,233,54,1
1603472029573897727,233,45,1
1603472029573937727,235,58,1
1603472029573941727,236,43,0
1603472029573946727,235,33,1
1603472029573964727,232,46,0
1603472029573996727,232,45,0
1603472029574095727,238,35,0
1603472029574153727,233,39,1
1603472029574167727,236,55,0
1603472029574310727,238,57,0
1603472029574449727,234,40,1
1603472029574491727,236,54,0
1603472029574525727,239,59,1
1603472029574539727,235,57,1
1603472029574557727,236,32,1
1603472029574575727,232,43,0
1603472029574707727,236,44,0
1603472029574718727,232,47,0
1603472029574728727,236,39,1
1603472029574733727,238,46,0
1603472029574783727,238,33,0
1603472029574850727,239,49,1
1603472029574853727,238,45,0
1603472029574927727,235,34,1
1603472029574975727,231,48,1
1603472029574976727,235,38,1
1603472029574983727,238,56,0
1603472029575044727,238,55,1
1603472029575127727,233,40,1
1603472029575131727,231,50,1
1603472029575162727,234,52,0
1603472029575179727,233,50,0
1603472029575185727,239,58,0
1603472029575214727,233,41,1
1603472029575549727,234,35,1
1603472029575582727,236,59,1
1603472029575588727,234,48,1
1603472029575605727,235,39,0
1603472029575664727,236,34,0
1603472029575700727,235,49,1
1603472029575770727,236,51,1
1603472029575791727,233,38,1
1603472029575794727,237,58,0
1603472029575903727,236,56,0
1603472029575998727,236,46,1
1603472029576110727,232,52,1
1603472029576279727,236,63,0
1603472029576322727,237,57,0
1603472029576378727,234,34,1
1603472029576608727,235,37,0
1603472029576761727,234,37,1
1603472029576769727,236,57,1
1603472029576861727,234,56,1
1603472029576892727,235,45,1
1603472029576953727,238,47,0
1603472029577035727,233,49,0
1603472029577081727,237,46,1
1603472029577082727,233,55,1
1603472029577140727,231,49,1
1603472029577212727,237,45,1
1603472029577236727,233,42,1
1603472029577256727,235,42,0
1603472029577260727,233,53,1
1603472029577284727,238,48,1
1603472029577296727,239,56,1
1603472029577321727,235,55,0
1603472029577344727,235,40,0
1603472029577459727,235,41,0
1603472029577488727,235,50,1
1603472029577499727,235,59,1
1603472029577575727,234,51,0
1603472029577621727,238,53,0
1603472029577739727,235,54,0
1603472029577776727,236,60,1
1603472029577787727,237,56,0
1603472029577818727,238,51,0
1603472029577820727,232,47,0
1603472029577866727,237,51,1
1603472029577992727,231,55,1
1603472029578000727,233,39,1
1603472029578004727,235,46,1
1603472029578143727,235,58,1
1603472029578210727,233,36,1
1603472029578324727,235,33,1
1603472029578396727,238,61,1
1603472029578441727,235,44,1
1603472029578580727,234,42,1
1603472029578626727,230,45,1
1603472029578694727,234,52,0
1603472029578732727,234,48,1
1603472029578749727,238,59,0
1603472029578804727,232,46,0
1603472029578830727,239,50,0
1603472029578882727,236,44,0
1603472029578886727,236,51,1
1603472029578957727,230,44,1
1603472029578968727,237,58,0
1603472029578981727,234,57,1
1603472029579043727,234,46,1
1603472029579053727,233,37,1
1603472029579106727,233,50,0
1603472029579126727,230,42,1
1603472029579231727,232,40,1
1603472029579239727,236,32,1
1603472029579261727,232,41,1
1603472029579280727,232,51,1
1603472029579349727,230,46,1
1603472029579441727,233,54,1
1603472029579473727,231,50,1
1603472029579504727,232,53,1
1603472029579598727,233,51,0
1603472029579744727,233,47,1
1603472029579821727,237,52,0
1603472029579932727,230,43,1
1603472029580078727,234,53,0
1603472029580180727,232,52,1
1603472029580295727,238,58,0
1603472029580352727,233,38,1
1603472029580500727,235,50,1
1603472029580525727,236,57,0
1603472029580660727,230,41,1
1603472029580708727,232,43,1
1603472029580748727,236,45,0
1603472029580749727,238,51,0
1603472029580799727,236,33,0
1603472029580815727,232,42,1
1603472029580824727,234,47,1
1603472029580838727,232,48,0
1603472029580855727,235,55,0
1603472029580874727,230,47,1
1603472029580980727,234,44,1
1603472029581092727,231,43,0
1603472029581184727,235,56,0
1603472029581196727,234,49,1
1603472029581222727,238,60,1
1603472029581298727,233,56,1
1603472029581323727,235,42,0
1603472029581410727,239,49,1
1603472029581449727,234,34,1
1603472029581468727,235,32,1
1603472029581537727,233,55,1
1603472029581658727,237,47,0
1603472029581766727,236,42,1
1603472029581979727,231,51,1
1603472029582210727,232,54,1
1603472029582244727,232,39,1
1603472029582245727,231,46,0
1603472029582373727,237,32,1
1603472029582399727,234,58,1
1603472029582439727,232,45,1
1603472029582460727,234,57,1
1603472029582696727,232,40,1
1603472029582829727,232,41,1
1603472029582849727,230,45,1
1603472029582929727,234,43,1
1603472029582996727,236,46,0
1603472029583108727,238,48,0
1603472029583161727,237,44,0
1603472029583205727,230,50,1
1603472029583228727,234,33,1
1603472029583332727,230,48,1
1603472029583336727,236,57,0
1603472029583381727,230,46,1
1603472029583383727,235,59,1
1603472029583479727,233,51,0
1603472029583527727,232,53,1
1603472029583554727,234,53,0
1603472029583640727,233,37,1
1603472029583668727,230,44,1
1603472029583716727,234,40,0
1603472029583743727,238,59,0
1603472029583776727,237,46,1
1603472029583950727,235,34,0
1603472029583988727,233,52,0
1603472029584042727,232,50,0
1603472029584152727,235,43,1
1603472029584175727,239,53,1
1603472029584179727,235,51,1
1603472029584238727,238,56,1
1603472029584309727,238,49,0
1603472029584330727,233,48,1
1603472029584423727,237,57,0
1603472029584526727,234,49,1
1603472029584553727,236,44,0
1603472029584623727,234,54,0
1603472029584840727,235,44,1
1603472029584953727,234,45,1
1603472029584968727,234,37,0
1603472029585013727,237,58,0
1603472029585153727,232,46,1
1603472029585264727,234,44,1
1603472029585265727,232,38,1
1603472029585336727,233,34,1
1603472029585411727,232,42,1
1603472029585425727,239,34,0
1603472029585440727,238,32,0
1603472029585447727,236,43,0
1603472029585451727,232,49,0
1603472029585477727,231,52,1
1603472029585488727,234,38,1
1603472029585506727,232,35,1
1603472029585548727,236,45,0
1603472029585595727,234,39,0
1603472029585650727,232,55,1
1603472029585668727,230,47,1
1603472029585669727,236,58,0
1603472029585691727,235,56,0
1603472029585758727,231,45,1
1603472029585879727,233,56,1
1603472029586102727,238,50,0
1603472029586132727,234,58,1
1603472029586140727,234,42,0
1603472029586208727,239,50,0
1603472029586247727,237,51,1
1603472029586276727,236,56,0
1603472029586416727,232,54,1
1603472029586510727,232,39,1
1603472029586594727,236,46,0
1603472029586665727,237,47,0
1603472029586688727,233,46,1
1603472029586732727,229,45,1
1603472029586750727,238,47,0
1603472029586796727,230,50,1
1603472029586887727,231,40,1
1603472029587036727,234,55,0
1603472029587116727,234,40,0
1603472029587129727,234,50,1
1603472029587207727,235,32,1
1603472029587258727,230,49,1
1603472029587284727,232,50,0
1603472029587291727,231,47,1
1603472029587328727,234,46,1
1603472029587353727,233,53,0
1603472029587403727,238,61,0
1603472029587410727,234,33,1
1603472029587441727,237,48,0
1603472029587478727,236,57,0
1603472029587489727,232,37,1
1603472029587572727,233,52,0
1603472029587728727,235,60,1
1603472029587753727,237,45,0
1603472029587767727,239,53,1
1603472029587773727,229,42,1
1603472029587819727,233,57,1
1603472029587824727,231,41,1
1603472029587839727,229,46,1
1603472029587900727,231,53,1
1603472029587911727,238,60,0
1603472029588081727,232,51,0
1603472029588194727,239,48,0
1603472029588217727,237,59,0
1603472029588303727,229,43,1
1603472029588401727,235,51,1
1603472029588495727,234,41,0
1603472029588557727,230,44,0
1603472029588567727,229,44,1
1603472029588576727,232,47,1
