1581957114837617936,215,100,0
1581957114837672936,230,76,0
1581957114837831936,218,85,0
1581957114837970936,126,5,0
1581957114838135936,229,87,1
1581957114838570936,203,86,1
1581957114839118936,220,86,0
1581957114839196936,204,89,1
1581957114839863936,230,82,1
1581957114840577936,206,90,1
1581957114840714936,234,84,1
1581957114841058936,239,83,0
1581957114841148936,231,81,1
1581957114841195936,216,97,1
1581957114842218936,222,87,0
1581957114843062936,182,176,1
1581957114843183936,226,85,1
1581957114843325936,219,98,0
1581957114843759936,227,77,1
1581957114844033936,219,86,1
1581957114844088936,238,78,1
1581957114844323936,226,76,1
1581957114844701936,221,87,0
1581957114845665936,217,84,1
1581957114845870936,228,83,1
1581957114846037936,217,83,0
1581957114846039936,224,89,0
1581957114846349936,225,89,0
1581957114846555936,226,75,1
1581957114846708936,220,95,0
1581957114846827936,224,88,0
1581957114846906936,230,87,0
1581957114847268936,215,80,1
1581957114847537936,215,81,0
1581957114847646936,202,91,1
1581957114847647936,128,3,1
1581957114847647936,204,92,1
1581957114847648936,227,76,1
1581957114847648936,202,90,1
1581957114847650936,235,80,1
1581957114847651936,210,88,1
1581957114847651936,206,85,1
1581957114847651936,206,94,1
1581957114847651936,204,93,1
1581957114847651936,223,93,1
1581957114847652936,215,98,1
1581957114847652936,210,96,1
1581957114847652936,207,86,1
1581957114847653936,128,4,1
1581957114847653936,206,89,1
1581957114847654936,48,40,1
1581957114847654936,216,89,1
1581957114847655936,211,87,1
1581957114847656936,229,83,1
1581957114847656936,206,93,1
1581957114847656936,209,88,1
1581957114847657936,1,8,1
1581957114847659936,224,126,1
1581957114847659936,218,91,1
1581957114847661936,143,146,1
1581957114847661936,227,84,1
1581957114847662936,213,86,1
1581957114847663936,210,84,1
1581957114847663936,189,58,1
1581957114847664936,239,172,1
1581957114847664936,217,89,1
1581957114847664936,31,174,1
1581957114847664936,235,74,1
1581957114847665936,205,83,1
1581957114847665936,194,170,1
1581957114847666936,206,84,1
1581957114847667936,147,38,1
1581957114847668936,17,148,1
1581957114847669936,205,90,1
1581957114847670936,170,167,1
1581957114847670936,206,86,1
1581957114847671936,38,157,1
1581957114847672936,6,172,1
1581957114847672936,77,166,1
1581957114847673936,66,114,1
1581957114847673936,234,80,1
1581957114847674936,74,126,1
1581957114847676936,100,16,1
1581957114847677936,204,87,1
1581957114847677936,186,100,1
1581957114847678936,54,18,1
1581957114847678936,58,106,1
1581957114847679936,149,111,1
1581957114847679936,157,131,1
1581957114847679936,217,91,1
1581957114847679936,86,53,1
1581957114847680936,42,132,1
1581957114847681936,137,172,1
1581957114847684936,211,96,1
1581957114847684936,19,41,1
1581957114847685936,67,158,1
1581957114847686936,204,39,1
1581957114847687936,71,171,1
1581957114847687936,176,143,1
1581957114847688936,52,114,1
1581957114847693936,196,19,1
1581957114847696936,12,151,1
1581957114847699936,76,123,1
1581957114847701936,30,32,1
1581957114847702936,80,33,1
1581957114847705936,226,55,1
1581957114847706936,13,110,1
1581957114847708936,224,7,1
1581957114847709936,212,87,1
1581957114848743936,215,82,0
1581957114849676936,232,78,0
1581957114849699936,225,77,0
1581957114849858936,231,76,0
1581957114849860936,220,87,1
1581957114850112936,230,83,1
1581957114850308936,220,96,1
1581957114850531936,218,85,0
1581957114850758936,220,97,0
1581957114850971936,214,80,0
1581957114851213936,216,97,1
1581957114851287936,236,81,0
1581957114851321936,216,84,0
1581957114851321936,199,90,0
1581957114851511936,228,85,1
1581957114851548936,206,99,1
1581957114851550936,209,99,1
1581957114851776936,216,83,0
1581957114851936936,127,4,0
1581957114851988936,225,78,1
1581957114852050936,229,82,1
1581957114852156936,216,82,1
1581957114852290936,224,76,0
1581957114852782936,198,94,0
1581957114852789936,223,78,0
1581957114852891936,221,80,1
1581957114852924936,218,99,0
1581957114852949936,222,82,0
1581957114852950936,127,8,0
1581957114853096936,212,100,1
1581957114853269936,221,90,1
1581957114853332936,214,98,1
1581957114853803936,123,3,0
1581957114854157936,127,6,0
1581957114854406936,214,93,0
1581957114854419936,219,85,0
1581957114854687936,218,92,1
1581957114854920936,226,88,0
1581957114855040936,199,93,0
1581957114855139936,230,86,1
1581957114855283936,223,76,0
1581957114855404936,226,86,0
1581957114855488936,127,12,0
1581957114855645936,124,5,0
1581957114855729936,230,77,0
1581957114855750936,215,79,0
1581957114855811936,206,92,1
1581957114855822936,205,91,1
1581957114855823936,220,77,0
1581957114856111936,211,99,0
1581957114856150936,201,96,1
1581957114856202936,200,96,1
1581957114856492936,219,95,1
1581957114856541936,230,84,0
1581957114856615936,202,97,0
1581957114856770936,238,83,1
1581957114856964936,228,79,1
1581957114857131936,237,77,1
1581957114857166936,218,86,0
1581957114857623936,236,83,1
1581957114857893936,204,90,1
1581957114858447936,214,82,0
1581957114858938936,227,78,1
1581957114860113936,236,84,1
1581957114860350936,236,76,1
1581957114860888936,236,77,1
1581957114861453936,215,99,1
1581957114861541936,219,97,0
1581957114861818936,202,92,1
1581957114862222936,127,3,0
1581957114862359936,202,90,0
1581957114862472936,216,84,0
1581957114862638936,217,85,0
1581957114864102936,127,5,1
1581957114864286936,226,84,1
1581957114864388936,214,81,1
1581957114864699936,227,85,1
1581957114864873936,218,98,0
1581957114865305936,215,97,1
1581957114865383936,198,95,0
1581957114865496936,228,75,0
1581957114865499936,217,97,0
1581957114865949936,228,86,0
1581957114867049936,204,91,1
1581957114867571936,229,76,1
1581957114867973936,127,7,0
1581957114868012936,229,84,0
1581957114868540936,230,81,1
1581957114869678936,214,99,1
1581957114869877936,230,78,1
1581957114869916936,229,87,0
1581957114870012936,227,83,1
1581957114870259936,214,82,0
1581957114870901936,220,87,0
1581957114873513936,216,97,0
1581957114873541936,214,83,0
1581957114873719936,218,97,1
1581957114874202936,228,82,1
1581957114875525936,224,76,1
1581957114875832936,218,87,1
1581957114875859936,228,84,0
1581957114876168936,236,78,1
1581957114876573936,216,94,1
1581957114876802936,226,78,1
1581957114876885936,213,80,1
1581957114877214936,216,85,0
1581957114877791936,228,76,1
1581957114877863936,226,85,1
1581957114878000936,214,96,1
1581957114878038936,215,84,0
1581957114878193936,222,89,0
1581957114878237936,223,88,1
1581957114878570936,210,100,0
1581957114878642936,205,92,1
1581957114878697936,235,76,1
1581957114878826936,214,97,1
1581957114879183936,222,87,1
1581957114879480936,192,92,1
1581957114879816936,218,95,1
1581957114879843936,228,88,1
1581957114879886936,213,93,0
1581957114880004936,219,87,0
1581957114880129936,228,87,1
1581957114880663936,227,79,1
1581957114880772936,226,77,1
1581957114880848936,203,91,1
1581957114881309936,198,91,0
1581957114881340936,126,3,0
1581957114881427936,213,100,1
1581957114881550936,202,89,1
1581957114881956936,225,77,1
1581957114882715936,203,92,1
1581957114882851936,226,83,1
1581957114883404936,236,84,1
1581957114883475936,224,88,0
1581957114883611936,217,86,0
1581957114883617936,213,99,1
1581957114883728936,197,90,0
1581957114883796936,226,87,1
1581957114883880936,234,75,1
1581957114884792936,225,84,1
1581957114885359936,223,86,1
1581957114886236936,216,86,1
1581957114886484936,236,83,0
1581957114886584936,220,82,1
1581957114886665936,214,84,0
1581957114886808936,215,85,0
1581957114886931936,229,80,1
1581957114886993936,234,85,1
1581957114887313936,224,85,1
1581957114887621936,225,78,1
1581957114887921936,194,91,0
1581957114887993936,227,84,1
1581957114888082936,198,96,0
1581957114888261936,228,80,1
1581957114888569936,213,96,1
1581957114888640936,234,76,1
1581957114888834936,194,93,0
1581957114888980936,218,92,1
1581957114889394936,192,93,1
1581957114890082936,212,98,1
1581957114890171936,205,99,0
1581957114890361936,235,77,1
1581957114890422936,229,83,1
1581957114890604936,127,4,0
1581957114890713936,228,81,1
1581957114890714936,227,80,1
1581957114890714936,235,78,1
1581957114890715936,202,90,1
1581957114890715936,234,84,1
1581957114890715936,226,79,1
1581957114890716936,225,76,1
1581957114890716936,202,82,1
1581957114890716936,128,5,1
1581957114890718936,202,93,1
1581957114890718936,203,90,1
1581957114890718936,230,80,1
1581957114890720936,202,87,1
1581957114890720936,200,91,1
1581957114890720936,205,86,1
1581957114890720936,216,91,1
1581957114890721936,173,12,1
1581957114890721936,229,81,1
1581957114890722936,204,93,1
1581957114890723936,31,115,1
1581957114890724936,222,93,1
1581957114890725936,172,38,1
1581957114890725936,204,92,1
1581957114890726936,237,79,1
1581957114890726936,239,80,1
1581957114890727936,215,91,1
1581957114890728936,205,93,1
1581957114890728936,204,86,1
1581957114890729936,36,32,1
1581957114890729936,139,128,1
1581957114890729936,203,93,1
1581957114890730936,226,88,1
1581957114890730936,238,79,1
1581957114890730936,214,90,1
1581957114890732936,226,99,1
1581957114890734936,207,136,1
1581957114890736936,68,154,1
1581957114890817936,126,14,1
1581957114890831936,206,91,1
1581957114891690936,216,94,0
1581957114892020936,228,77,0
1581957114892260936,218,87,1
1581957114892320936,213,83,0
1581957114892613936,216,79,0
1581957114892760936,213,82,1
1581957114892959936,197,91,1
1581957114893004936,214,83,0
1581957114893205936,212,93,0
1581957114893252936,201,98,1
1581957114893364936,220,91,1
1581957114893547936,195,92,0
1581957114893638936,219,90,0
1581957114893781936,196,94,0
1581957114893879936,200,97,0
1581957114893958936,196,90,1
1581957114894187936,212,81,0
1581957114894306936,212,80,0
1581957114894684936,221,79,0
1581957114894818936,218,91,1
1581957114894941936,204,99,0
1581957114894984936,196,95,0
1581957114895009936,210,96,0
1581957114895055936,203,98,0
1581957114895332936,127,9,0
1581957114895332936,202,99,0
1581957114895651936,212,82,1
1581957114895773936,207,99,0
1581957114895860936,128,7,0
1581957114895876936,202,98,0
1581957114895982936,203,99,0
1581957114896031936,195,91,0
1581957114896328936,217,78,1
1581957114896550936,218,90,1
1581957114896581936,133,9,0
1581957114896628936,193,92,0
1581957114896755936,229,78,0
1581957114896892936,227,86,0
1581957114896895936,213,97,1
1581957114897071936,200,99,0
1581957114897158936,222,91,0
1581957114897374936,231,82,0
1581957114897388936,197,94,1
1581957114897437936,125,10,0
1581957114897487936,196,96,0
1581957114897686936,227,76,1
1581957114897794936,232,83,1
1581957114897885936,196,97,0
1581957114897930936,228,83,0
1581957114897933936,217,79,1
1581957114897983936,220,76,0
1581957114897996936,222,88,1
1581957114898031936,219,77,1
1581957114898100936,194,95,0
1581957114898170936,222,86,1
1581957114898172936,123,9,0
1581957114898236936,208,100,1
1581957114898288936,192,94,1
1581957114898316936,222,78,0
1581957114898381936,226,75,1
1581957114898483936,198,98,0
1581957114898488936,197,95,1
1581957114898628936,215,97,0
1581957114898685936,221,76,0
1581957114898741936,198,97,0
1581957114898889936,223,81,0
1581957114899010936,226,86,0
1581957114899083936,226,80,1
1581957114899149936,218,97,1
1581957114899181936,234,77,1
1581957114899256936,197,96,0
1581957114899338936,199,97,1
1581957114899534936,226,85,1
1581957114899671936,230,82,0
1581957114899963936,224,84,1
1581957114900306936,213,84,0
1581957114900469936,200,98,0
1581957114900697936,227,82,1
1581957114900737936,212,94,0
1581957114901549936,223,85,1
1581957114901984936,202,91,1
1581957114904363936,216,86,1
1581957114904510936,215,99,0
1581957114905118936,226,84,0
1581957114905399936,192,91,0
1581957114905479936,192,96,0
1581957114905627936,217,87,0
1581957114905833936,216,87,0
1581957114906402936,127,5,1
1581957114906815936,127,6,0
1581957114906840936,228,78,0
1581957114907128936,221,88,1
1581957114907722936,216,78,1
1581957114907798936,224,85,0
1581957114908011936,227,77,0
1581957114908123936,220,90,0
1581957114908151936,227,84,1
1581957114908153936,216,98,0
1581957114908200936,226,87,0
1581957114908331936,214,85,1
1581957114908827936,222,87,0
1581957114909245936,221,78,0
1581957114909303936,225,86,1
1581957114909404936,127,11,0
1581957114909463936,226,76,0
1581957114909515936,224,78,1
1581957114909577936,196,91,0
1581957114909683936,232,90,1
1581957114909744936,225,79,1
1581957114909874936,202,92,1
1581957114910172936,211,81,0
1581957114910198936,216,97,0
1581957114910521936,212,97,1
1581957114910942936,126,4,0
1581957114911249936,234,78,1
1581957114911361936,201,90,1
1581957114911438936,203,92,1
1581957114911444936,198,91,1
1581957114911462936,226,82,1
1581957114911616936,200,92,1
1581957114911618936,230,85,0
1581957114911883936,194,94,0
1581957114911982936,220,87,1
1581957114912497936,200,93,1
1581957114912529936,212,99,1
1581957114913161936,201,92,1
1581957114913242936,201,91,1
1581957114913351936,234,85,0
1581957114913399936,212,83,0
1581957114913767936,227,81,1
1581957114913894936,211,80,1
1581957114913918936,224,79,1
1581957114914134936,232,74,1
1581957114915371936,201,93,1
1581957114915971936,227,83,0
1581957114916819936,205,92,0
1581957114917231936,212,84,0
1581957114917555936,214,86,0
1581957114918672936,221,86,1
1581957114919401936,127,3,0
1581957114919847936,226,81,1
1581957114920464936,211,82,0
1581957114920727936,234,84,1
1581957114920855936,218,93,1
1581957114920888936,226,77,0
1581957114921111936,223,86,0
1581957114921692936,216,87,0
1581957114922215936,141,5,1
1581957114922561936,211,99,1
1581957114922976936,211,83,0
1581957114922989936,199,93,1
1581957114923585936,214,99,0
1581957114923950936,200,90,1
1581957114924327936,224,83,1
1581957114924466936,215,98,0
1581957114924810936,216,91,0
1581957114925486936,225,84,1
1581957114925909936,213,85,0
1581957114925970936,232,84,1
1581957114926270936,232,76,1
1581957114926362936,213,91,1
1581957114926535936,217,91,0
1581957114926872936,214,95,1
1581957114927001936,232,83,1
1581957114927223936,225,80,1
1581957114927397936,210,81,1
1581957114927509936,196,98,0
1581957114927573936,198,99,0
1581957114927859936,214,89,1
1581957114927882936,224,85,1
1581957114928174936,224,88,1
1581957114928178936,210,97,1
1581957114929838936,199,98,1
1581957114930592936,210,99,1
1581957114930598936,222,76,1
1581957114930708936,225,76,0
1581957114930716936,226,84,0
1581957114930782936,202,85,1
1581957114931406936,222,78,1
1581957114931418936,224,86,0
1581957114931584936,212,91,1
1581957114931823936,212,85,1
1581957114932722936,220,88,0
1581957114932831936,225,87,1
1581957114933471936,194,90,0
1581957114933780936,220,86,1
1581957114933781936,232,77,1
1581957114933781936,120,4,1
1581957114933781936,198,92,1
1581957114933782936,225,82,1
1581957114933782936,231,80,1
1581957114933783936,223,78,1
1581957114933783936,239,86,1
1581957114933783936,132,5,1
1581957114933783936,202,94,1
1581957114933784936,219,87,1
1581957114933784936,231,76,1
1581957114933784936,233,75,1
1581957114933785936,222,77,1
1581957114933785936,132,4,1
1581957114933785936,136,4,1
1581957114933786936,211,95,1
1581957114933787936,223,76,1
1581957114933788936,222,84,1
1581957114933788936,222,85,1
1581957114933788936,232,75,1
1581957114933788936,207,87,1
1581957114933789936,198,87,1
1581957114933790936,141,3,1
1581957114933790936,199,90,1
1581957114933790936,236,77,1
1581957114933791936,200,94,1
1581957114933791936,201,94,1
1581957114933791936,223,84,1
1581957114933791936,209,89,1
1581957114933792936,202,84,1
1581957114933792936,218,95,1
1581957114933792936,198,88,1
1581957114933793936,224,77,1
1581957114933793936,122,6,1
1581957114933794936,227,88,1
1581957114933794936,204,95,1
1581957114933795936,233,76,1
1581957114933795936,221,85,1
1581957114933796936,237,78,1
1581957114933796936,232,80,1
1581957114933796936,222,75,1
1581957114933797936,208,87,1
1581957114933797936,224,80,1
1581957114933797936,3,18,1
1581957114933798936,228,81,1
1581957114933798936,201,84,1
1581957114933798936,139,2,1
1581957114933798936,111,120,1
1581957114933799936,46,52,1
1581957114933799936,213,21,1
1581957114933799936,43,14,1
1581957114933800936,34,47,1
1581957114933800936,206,81,1
1581957114933801936,137,109,1
1581957114933801936,212,90,1
1581957114933801936,196,125,1
1581957114933801936,114,152,1
1581957114933802936,63,28,1
1581957114933802936,110,82,1
1581957114933803936,141,170,1
1581957114933803936,221,76,1
1581957114933804936,79,16,1
1581957114933804936,188,118,1
1581957114933804936,152,129,1
1581957114933805936,205,94,1
1581957114933805936,164,102,1
1581957114933805936,48,31,1
1581957114933805936,48,177,1
1581957114933806936,74,139,1
1581957114933806936,80,23,1
1581957114933807936,196,90,1
1581957114933807936,169,113,1
1581957114933808936,185,31,1
1581957114933808936,200,88,1
1581957114933809936,86,168,1
1581957114933809936,204,85,1
1581957114933809936,15,25,1
1581957114933811936,30,179,1
1581957114933812936,20,10,1
1581957114933812936,160,128,1
1581957114933813936,205,82,1
1581957114933814936,157,102,1
1581957114933814936,70,66,1
1581957114933814936,23,129,1
1581957114933815936,149,177,1
1581957114933817936,203,135,1
1581957114933818936,124,171,1
1581957114933818936,92,150,1
1581957114933819936,211,55,1
1581957114933820936,200,87,1
1581957114933821936,104,16,1
1581957114933821936,131,127,1
1581957114933822936,223,77,1
1581957114933822936,129,5,1
1581957114933822936,149,153,1
1581957114933823936,49,129,1
1581957114933824936,185,1,1
1581957114933825936,94,150,1
1581957114933825936,208,85,1
1581957114933825936,50,130,1
1581957114933827936,229,142,1
1581957114933827936,36,27,1
1581957114933830936,122,37,1
1581957114933837936,216,141,1
1581957114933844936,30,165,1
1581957114934569936,223,85,0
1581957114934784936,213,86,1
1581957114935291936,222,86,0
1581957114936128936,220,89,0
1581957114936257936,204,92,0
1581957114936565936,197,97,0
1581957114936607936,227,78,0
1581957114937005936,210,82,0
1581957114937013936,222,89,0
1581957114937026936,127,4,0
1581957114937078936,210,80,0
1581957114937364936,212,84,0
1581957114938852936,193,93,0
1581957114939023936,199,99,0
1581957114939107936,217,90,0
1581957114939153936,190,98,0
1581957114939187936,215,87,0
1581957114939209936,202,100,0
1581957114939249936,214,95,0
1581957114939560936,214,87,0
1581957114939571936,214,97,0
1581957114939759936,133,8,0
1581957114939926936,210,83,0
1581957114940054936,226,78,0
1581957114940238936,136,8,0
1581957114940248936,215,86,0
1581957114940411936,190,93,0
1581957114940418936,225,77,0
1581957114940697936,229,85,0
1581957114940806936,219,79,0
1581957114940809936,214,86,0
1581957114940863936,124,7,0
1581957114940870936,226,83,1
1581957114940903936,190,91,0
1581957114940986936,210,94,1
1581957114941050936,194,97,0
1581957114941249936,214,79,1
1581957114941296936,195,95,1
1581957114941415936,203,100,1
1581957114941524936,212,85,1
1581957114941530936,206,100,1
1581957114941693936,192,95,1
1581957114941698936,215,94,0
1581957114941820936,214,96,1
1581957114941832936,129,8,0
1581957114941869936,224,84,0
1581957114941871936,191,92,0
1581957114941982936,191,93,1
1581957114941987936,228,84,0
1581957114942092936,193,91,1
1581957114942167936,209,100,0
1581957114942228936,223,83,1
1581957114942240936,196,99,0
1581957114942312936,215,95,0
1581957114942334936,214,80,0
1581957114942390936,195,96,1
1581957114942511936,230,83,0
1581957114942794936,204,100,0
1581957114943121936,125,11,0
1581957114943464936,200,92,1
1581957114943552936,199,92,1
1581957114944412936,213,99,1
1581957114944423936,232,78,1
1581957114945657936,209,99,1
1581957114946304936,212,86,0
1581957114946960936,224,82,1
1581957114947423936,210,84,0
1581957114947523936,218,76,1
1581957114947874936,195,93,0
1581957114947940936,196,91,1
1581957114947984936,219,88,0
1581957114948598936,221,86,1
1581957114948918936,220,87,1
1581957114949345936,212,95,1
1581957114949843936,215,91,0
1581957114949868936,209,93,0
1581957114949922936,238,75,1
1581957114950164936,210,96,1
1581957114950463936,224,81,1
1581957114950826936,194,92,0
1581957114950921936,123,7,0
1581957114950946936,212,99,0
1581957114951028936,222,85,1
1581957114951418936,128,9,0
1581957114951750936,220,85,1
1581957114951921936,224,87,0
1581957114951976936,209,80,0
1581957114952065936,232,84,0
1581957114952089936,230,75,1
1581957114952254936,131,4,1
1581957114952472936,218,87,1
1581957114952475936,203,92,1
1581957114952698936,199,91,1
1581957114952889936,224,76,0
1581957114953216936,209,82,1
1581957114953335936,222,87,1
1581957114953349936,211,84,1
1581957114953806936,225,81,1
1581957114953846936,193,90,1
1581957114953877936,224,77,0
1581957114953910936,198,93,1
1581957114954203936,232,83,1
1581957114954243936,200,100,1
1581957114954542936,218,89,0
1581957114954815936,192,90,0
1581957114955016936,222,79,1
1581957114955580936,213,87,0
1581957114956684936,196,90,1
1581957114956714936,226,81,1
1581957114957381936,220,76,1
1581957114957649936,210,98,1
1581957114957819936,198,90,1
1581957114958015936,201,99,0
1581957114958067936,230,85,1
1581957114958068936,223,84,0
1581957114959076936,222,83,1
1581957114959464936,223,79,1
1581957114959470936,222,88,1
1581957114960220936,210,84,0
1581957114961434936,212,86,0
1581957114961517936,208,99,1
1581957114961712936,214,87,0
1581957114961737936,194,96,1
1581957114961835936,195,97,0
1581957114962696936,208,81,1
1581957114962932936,213,97,1
1581957114963305936,128,5,0
1581957114963400936,210,85,0
1581957114964518936,230,84,1
1581957114964662936,211,85,0
1581957114964767936,198,94,1
1581957114964890936,209,83,0
1581957114965022936,220,77,1
1581957114965331936,221,79,1
1581957114965467936,230,76,1
1581957114965543936,218,88,0
1581957114965821936,214,97,0
1581957114966007936,193,97,0
1581957114966225936,196,92,1
1581957114966272936,212,95,0
1581957114966557936,230,83,1
1581957114966629936,208,82,0
1581957114966658936,222,80,1
1581957114966831936,223,81,1
1581957114967114936,210,93,0
1581957114967220936,223,85,0
1581957114967399936,198,92,1
1581957114967908936,218,78,1
1581957114967983936,213,96,0
1581957114968068936,231,77,1
1581957114968441936,214,98,0
1581957114968442936,193,95,1
1581957114968516936,218,77,0
1581957114968700936,219,87,0
1581957114968789936,223,76,0
1581957114968815936,219,89,1
1581957114969183936,230,77,1
1581957114969489936,223,82,1
1581957114969888936,223,80,1
1581957114969907936,216,90,0
1581957114970185936,219,85,1
1581957114970386936,221,78,1
1581957114970852936,212,87,1
1581957114971127936,229,76,1
1581957114971454936,209,98,1
1581957114971532936,223,87,0
1581957114971703936,224,78,0
1581957114971814936,208,80,0
1581957114971872936,217,87,1
1581957114971930936,208,96,1
1581957114971983936,197,98,1
1581957114973211936,222,87,0
1581957114973437936,222,76,0
1581957114973522936,215,94,1
1581957114973974936,197,92,1
1581957114974507936,220,86,0
1581957114974513936,224,83,1
1581957114974925936,228,75,1
1581957114975231936,221,85,1
1581957114975270936,220,78,1
1581957114976382936,127,3,0
1581957114976848936,197,91,1
1581957114976849936,208,98,1
1581957114976849936,209,90,1
1581957114976850936,220,84,1
1581957114976851936,206,80,1
1581957114976851936,207,90,1
1581957114976851936,208,90,1
1581957114976851936,210,91,1
1581957114976852936,196,90,1
1581957114976852936,229,85,1
1581957114976852936,129,4,1
1581957114976852936,197,94,1
1581957114976853936,237,86,1
1581957114976853936,200,86,1
1581957114976853936,128,14,1
1581957114976854936,216,93,1
1581957114976854936,169,159,1
1581957114976855936,226,80,1
1581957114976855936,192,59,1
1581957114976855936,198,86,1
1581957114976855936,197,90,1
1581957114976856936,214,93,1
1581957114976856936,205,87,1
1581957114976857936,203,84,1
1581957114976857936,221,83,1
1581957114976858936,235,78,1
1581957114976858936,220,87,1
1581957114976860936,233,80,1
1581957114976860936,181,178,1
1581957114976860936,208,99,1
1581957114976861936,53,133,1
1581957114976861936,196,87,1
1581957114976861936,52,179,1
1581957114976862936,206,88,1
1581957114976862936,3,76,1
1581957114976862936,5,177,1
1581957114976863936,140,164,1
1581957114976863936,120,6,1
1581957114976863936,232,34,1
1581957114976864936,52,132,1
1581957114976864936,195,93,1
1581957114976864936,127,170,1
1581957114976865936,218,18,1
1581957114976865936,19,136,1
1581957114976865936,183,135,1
1581957114976866936,34,163,1
1581957114976866936,83,126,1
1581957114976866936,233,77,1
1581957114976866936,79,69,1
1581957114976868936,153,38,1
1581957114976870936,59,40,1
1581957114976871936,236,29,1
1581957114977373936,211,86,0
1581957114978168936,211,99,0
1581957114978280936,222,85,1
1581957114978634936,194,99,0
1581957114978748936,213,87,0
1581957114979105936,127,5,1
1581957114979504936,192,98,0
1581957114979791936,129,7,0
1581957114979870936,222,82,1
1581957114980024936,193,96,1
1581957114980242936,190,94,0
1581957114980641936,213,81,0
1581957114980654936,208,83,0
1581957114980668936,190,95,0
1581957114980825936,223,84,0
1581957114981115936,218,87,1
1581957114981235936,197,99,1
1581957114981441936,212,78,1
1581957114981842936,210,86,1
1581957114981906936,222,75,0
1581957114981926936,189,93,0
1581957114982078936,210,85,0
1581957114982174936,208,84,1
1581957114982178936,208,93,0
1581957114982202936,128,11,1
1581957114982252936,216,91,0
1581957114982478936,212,97,0
1581957114982778936,187,92,0
1581957114983022936,128,8,0
1581957114983043936,128,7,0
1581957114983176936,190,92,0
1581957114983288936,225,78,1
1581957114983315936,211,79,0
1581957114983324936,188,92,0
1581957114983324936,213,91,0
1581957114983380936,138,5,0
1581957114983518936,206,94,0
1581957114983637936,207,81,0
1581957114983678936,188,91,0
1581957114983706936,214,90,1
1581957114983734936,216,76,0
1581957114983758936,186,93,0
1581957114983822936,16,5,0
1581957114983866936,188,95,0
1581957114983886936,207,82,1
1581957114983886936,134,8,0
1581957114983896936,212,98,0
1581957114983989936,125,3,0
1581957114984007936,222,86,0
1581957114984033936,217,77,1
1581957114984131936,230,83,1
1581957114984134936,217,88,1
1581957114984152936,195,98,0
1581957114984153936,215,82,0
1581957114984215936,190,96,0
1581957114984237936,230,84,1
1581957114984240936,222,84,0
1581957114984395936,209,84,1
1581957114984418936,222,87,0
1581957114984423936,128,6,0
1581957114984425936,212,79,0
1581957114984453936,225,84,1
1581957114984516936,221,80,1
1581957114984552936,207,80,1
1581957114984625936,223,77,1
1581957114984770936,205,100,0
1581957114984825936,126,10,0
1581957114984829936,221,86,1
1581957114984869936,215,83,0
1581957114984941936,224,84,0
1581957114984983936,207,99,1
1581957114985024936,239,81,1
1581957114985138936,214,84,0
1581957114985145936,192,92,1
1581957114985160936,204,98,1
1581957114985223936,232,85,0
1581957114985233936,196,98,0
1581957114985294936,220,79,1
1581957114985312936,188,94,1
1581957114985389936,208,96,0
1581957114985416936,198,99,0
1581957114985619936,120,10,0
1581957114985641936,213,98,0
1581957114985819936,239,77,0
1581957114985870936,189,95,0
1581957114986093936,230,78,1
1581957114986148936,197,92,1
1581957114986285936,216,87,1
1581957114986652936,194,92,1
1581957114987096936,210,97,1
1581957114988058936,211,87,0
1581957114988293936,128,4,0
1581957114988603936,218,85,1
1581957114989675936,218,76,1
1581957114990142936,206,81,1
1581957114990505936,220,88,1
1581957114990799936,209,85,0
1581957114991498936,228,76,1
1581957114992630936,210,78,0
1581957114993051936,212,91,1
1581957114993111936,220,85,0
1581957114993145936,222,77,0
1581957114993306936,186,92,1
1581957114993484936,206,80,1
1581957114993556936,218,77,1
1581957114993590936,208,85,0
1581957114993838936,210,99,0
1581957114994144936,191,91,0
1581957114994261936,228,84,1
1581957114994958936,212,87,1
1581957114994992936,238,81,1
1581957114995033936,218,89,0
1581957114995047936,135,2,0
1581957114995367936,196,93,1
1581957114995445936,206,93,0
1581957114995602936,224,81,1
1581957114996006936,196,92,1
1581957114996349936,222,81,1
1581957114996395936,194,98,0
1581957114996802936,230,85,0
1581957114996870936,208,84,1
1581957114996871936,238,77,0
1581957114997438936,196,94,1
1581957114997812936,219,79,1
1581957114997831936,217,89,0
1581957114998002936,188,93,0
1581957114998367936,229,77,1
1581957114998771936,208,99,0
1581957114999048936,220,83,1
1581957114999122936,229,78,1
1581957114999178936,207,98,1
1581957114999226936,219,84,1
1581957114999267936,239,96,1
1581957114999477936,222,82,1
1581957115000284936,216,88,0
1581957115000508936,129,3,1
1581957115000557936,223,83,1
1581957115000595936,206,99,1
1581957115001498936,206,82,0
1581957115001619936,217,87,0
1581957115001744936,198,100,0
1581957115001877936,228,77,1
1581957115002630936,210,87,0
1581957115003309936,210,98,1
1581957115003398936,216,77,0
1581957115003399936,207,83,0
1581957115003671936,218,78,1
1581957115003917936,204,95,1
1581957115004493936,239,82,1
1581957115004813936,195,92,1
1581957115005690936,129,5,1
1581957115006032936,216,86,1
1581957115006878936,208,85,0
1581957115007166936,227,76,1
1581957115007191936,208,79,1
1581957115007520936,221,82,1
1581957115007741936,223,79,0
1581957115007775936,220,76,1
1581957115007791936,236,76,0
1581957115007948936,209,86,0
1581957115008114936,216,89,0
1581957115008179936,221,81,1
1581957115008262936,220,80,1
