1603471325358327364,238,47,1
1603471325358406364,239,54,0
1603471325358506364,238,34,1
1603471325358741364,238,48,1
1603471325358887364,238,35,1
1603471325358900364,237,46,1
1603471325358965364,237,40,0
1603471325359010364,236,38,1
1603471325359012364,238,57,0
1603471325359056364,236,37,1
1603471325359205364,236,41,1
1603471325359251364,238,36,1
1603471325359416364,239,49,1
1603471325359541364,236,42,1
1603471325359633364,239,46,0
1603471325359704364,239,45,0
1603471325359736364,236,47,0
1603471325359763364,238,55,0
1603471325359918364,238,37,1
1603471325360028364,237,44,1
1603471325360111364,239,42,1
1603471325360259364,236,36,1
1603471325360372364,237,41,0
1603471325360506364,238,44,0
1603471325360575364,238,43,0
1603471325360615364,239,41,1
1603471325360736364,236,52,0
1603471325360770364,237,39,0
1603471325360843364,238,32,1
1603471325361046364,239,40,1
1603471325361150364,238,39,1
1603471325361161364,238,38,1
1603471325361262364,239,39,0
1603471325361262364,239,51,1
1603471325361289364,236,40,1
1603471325361293364,239,33,1
1603471325361562364,237,40,0
1603471325361592364,237,45,1
1603471325361616364,238,49,1
1603471325361679364,238,48,1
1603471325361690364,239,50,1
1603471325362244364,234,46,0
1603471325362319364,236,43,1
1603471325362461364,239,46,0
1603471325362561364,238,40,1
1603471325362631364,238,35,1
1603471325362637364,237,42,0
1603471325362684364,237,46,1
1603471325362762364,239,36,1
1603471325362810364,236,42,1
1603471325362829364,238,36,1
1603471325363127364,237,41,0
1603471325363368364,238,45,0
1603471325363466364,239,43,1
1603471325363469364,236,41,1
1603471325363513364,238,44,0
1603471325363658364,238,37,1
1603471325363659364,236,44,1
1603471325363822364,238,52,0
1603471325363912364,239,51,1
1603471325364009364,237,47,1
1603471325364160364,238,34,1
1603471325364195364,238,49,1
1603471325364370364,238,41,1
1603471325364468364,239,30,1
1603471325364575364,236,45,1
1603471325364646364,235,40,1
1603471325364848364,239,47,0
1603471325365089364,238,50,1
1603471325365340364,238,47,1
1603471325365488364,236,36,0
1603471325365543364,238,38,1
1603471325365803364,238,53,0
1603471325365877364,237,35,1
1603471325365902364,237,42,0
1603471325365906364,235,41,1
1603471325365994364,238,45,0
1603471325366006364,235,38,1
1603471325366041364,237,31,1
1603471325366281364,238,33,1
1603471325366294364,238,30,1
1603471325366402364,236,38,0
1603471325366426364,237,48,1
1603471325366428364,235,36,1
1603471325366446364,236,43,1
1603471325366629364,235,39,1
1603471325367036364,239,43,1
1603471325367054364,236,44,1
1603471325367209364,236,37,0
1603471325367335364,235,37,1
1603471325367379364,235,42,1
1603471325367507364,236,45,1
1603471325367863364,239,52,1
1603471325367864364,237,38,1
1603471325367900364,236,40,0
1603471325367932364,236,46,1
1603471325367960364,238,50,1
1603471325368197364,238,42,1
1603471325368213364,239,44,1
1603471325368310364,237,47,1
1603471325368398364,237,37,1
1603471325368426364,239,42,1
1603471325368463364,239,47,0
1603471325368539364,239,29,1
1603471325368545364,235,40,1
1603471325368593364,239,48,0
1603471325368637364,237,39,1
1603471325368728364,238,34,1
1603471325368731364,237,36,1
1603471325368748364,237,43,1
1603471325368833364,238,46,0
1603471325368853364,238,51,1
1603471325368881364,236,41,0
1603471325368959364,237,44,0
1603471325369001364,235,43,1
1603471325369146364,239,39,1
1603471325369479364,238,33,1
1603471325369529364,238,40,1
1603471325369786364,237,48,1
1603471325369909364,237,40,1
1603471325369931364,237,35,1
1603471325370050364,237,34,1
1603471325370285364,238,39,1
1603471325370431364,238,45,0
1603471325370445364,237,49,1
1603471325370598364,236,47,1
1603471325370627364,238,47,0
1603471325370958364,239,53,1
1603471325371266364,238,43,1
1603471325371353364,239,52,1
1603471325371466364,239,56,0
1603471325371555364,239,48,0
1603471325371653364,238,51,1
1603471325371703364,237,55,0
1603471325371753364,239,44,1
1603471325371887364,237,45,0
1603471325371913364,235,45,1
1603471325371938364,236,41,0
1603471325371975364,239,49,1
1603471325371979364,236,46,1
1603471325371982364,239,33,0
1603471325372044364,234,40,1
1603471325372057364,236,42,0
1603471325372113364,239,28,1
1603471325372170364,236,43,0
1603471325372242364,238,46,0
1603471325372297364,237,30,1
1603471325372300364,239,36,0
1603471325372415364,236,40,0
1603471325372495364,237,33,1
1603471325372593364,234,51,0
1603471325372683364,235,44,1
1603471325372804364,237,38,1
1603471325372842364,239,35,1
1603471325372892364,239,34,0
1603471325373023364,237,44,0
1603471325373235364,238,47,0
1603471325373256364,238,30,1
1603471325373277364,235,37,0
1603471325373309364,238,54,0
1603471325373495364,237,52,0
1603471325373571364,237,50,1
1603471325373602364,238,40,0
1603471325373759364,236,47,1
1603471325373835364,235,38,0
1603471325373841364,234,37,1
1603471325373902364,234,38,1
1603471325373940364,239,53,1
1603471325374025364,239,45,1
1603471325374076364,234,41,1
1603471325374108364,234,39,1
1603471325374237364,237,41,1
1603471325374304364,238,52,1
1603471325374308364,238,43,1
1603471325374471364,236,36,1
1603471325374510364,235,40,0
1603471325374547364,236,35,1
1603471325374580364,236,31,1
1603471325374654364,234,36,1
1603471325374698364,239,49,1
1603471325374708364,238,56,0
1603471325374746364,237,34,1
1603471325374758364,237,45,0
1603471325374768364,235,46,1
1603471325374820364,239,37,0
1603471325374897364,239,50,0
1603471325374950364,237,42,1
1603471325375024364,237,49,1
1603471325375060364,238,29,1
1603471325375102364,236,48,1
1603471325375190364,239,54,1
1603471325375197364,236,37,1
1603471325375205364,234,52,0
1603471325375229364,236,43,0
1603471325375300364,234,40,1
1603471325375312364,235,45,1
1603471325375592364,234,50,0
1603471325375647364,235,39,0
1603471325375802364,236,54,0
1603471325375926364,236,38,1
1603471325376088364,234,42,1
1603471325376105364,236,32,1
1603471325376157364,236,42,0
1603471325376194364,238,44,1
1603471325376384364,237,33,1
1603471325376411364,238,47,0
1603471325376531364,237,46,0
1603471325376560364,236,44,0
1603471325376569364,238,39,1
1603471325376713364,238,42,1
1603471325376856364,239,36,1
1603471325377018364,238,48,0
1603471325377020364,239,41,1
1603471325377033364,237,39,1
1603471325377135364,239,28,1
1603471325377145364,238,52,1
1603471325377288364,236,40,1
1603471325377298364,237,51,1
1603471325377323364,239,45,1
1603471325377352364,237,50,1
1603471325377402364,236,39,1
1603471325377431364,234,43,1
1603471325377710364,236,49,1
1603471325377721364,238,34,0
1603471325377755364,235,40,0
1603471325377793364,236,36,1
1603471325377959364,238,53,1
1603471325377982364,234,41,1
1603471325378000364,238,33,0
1603471325378177364,239,50,0
1603471325378197364,236,35,1
1603471325378250364,235,46,1
1603471325378320364,237,43,1
1603471325378439364,236,34,1
1603471325378463364,235,47,1
1603471325378540364,236,48,1
1603471325378571364,235,41,0
1603471325378719364,238,40,1
1603471325378758364,236,37,1
1603471325378885364,237,47,0
1603471325378979364,239,35,0
1603471325379080364,239,51,0
1603471325379095364,238,44,1
1603471325379349364,239,54,1
1603471325379377364,235,34,1
1603471325379608364,236,38,1
1603471325379656364,236,41,1
1603471325379660364,237,30,1
1603471325379685364,233,37,1
1603471325379774364,236,33,1
1603471325379795364,235,32,1
1603471325379974364,239,29,0
1603471325380027364,236,44,0
1603471325380100364,234,44,1
1603471325380237364,234,45,1
1603471325380269364,238,39,1
1603471325380275364,236,45,0
1603471325380302364,233,39,1
1603471325380406364,236,49,1
1603471325380430364,233,38,1
1603471325380565364,239,46,1
1603471325380601364,233,40,1
1603471325380617364,236,50,1
1603471325380659364,238,35,0
1603471325380689364,238,48,1
1603471325380733364,238,53,1
1603471325380843364,236,53,0
1603471325380897364,237,51,1
1603471325380911364,237,46,0
1603471325380927364,235,35,1
1603471325381036364,238,45,1
1603471325381050364,233,41,1
1603471325381072364,237,29,1
1603471325381097364,235,42,0
1603471325381284364,234,43,1
1603471325381413364,233,36,1
1603471325381564364,238,49,0
1603471325381671364,237,52,1
1603471325381686364,238,54,1
1603471325381781364,236,42,1
1603471325381883364,234,38,1
1603471325381885364,237,43,1
1603471325381924364,237,47,0
1603471325381939364,235,47,1
1603471325382029364,238,37,0
1603471325382052364,235,31,1
1603471325382130364,237,37,1
1603471325382240364,238,34,0
1603471325382303364,238,36,0
1603471325382314364,234,46,1
1603471325382439364,235,48,1
1603471325382505364,235,37,1
1603471325382571364,237,44,1
1603471325382653364,238,41,1
1603471325382673364,236,39,0
1603471325382808364,239,55,1
1603471325382849364,236,34,1
1603471325382939364,233,42,1
1603471325383099364,235,38,1
1603471325383144364,235,36,1
1603471325383238364,234,40,0
1603471325383390364,236,45,0
1603471325383440364,237,48,0
1603471325383465364,235,43,1
1603471325383480364,239,40,1
1603471325383492364,237,42,1
1603471325383506364,238,38,0
1603471325383506364,234,45,1
1603471325383543364,236,46,0
1603471325383661364,236,33,1
1603471325383808364,236,50,1
1603471325383829364,238,28,1
1603471325383970364,236,40,1
1603471325384016364,235,39,1
1603471325384060364,233,43,1
1603471325384070364,238,52,1
1603471325384074364,238,30,0
1603471325384110364,238,50,0
1603471325384146364,238,45,1
1603471325384178364,234,41,0
1603471325384184364,237,39,1
1603471325384344364,236,51,1
1603471325384388364,239,28,0
1603471325384420364,235,40,1
1603471325384425364,239,51,0
1603471325384450364,235,35,1
1603471325384609364,236,30,1
1603471325384933364,233,39,1
1603471325384934364,237,52,1
1603471325385084364,235,49,1
1603471325385098364,238,54,1
1603471325385249364,237,40,1
1603471325385474364,237,53,1
1603471325385476364,235,33,1
1603471325385476364,237,44,1
1603471325385476364,3,18,1
1603471325385477364,236,41,1
1603471325385478364,234,46,1
1603471325385479364,233,41,1
1603471325385480364,238,53,1
1603471325385480364,233,40,1
1603471325385481364,237,32,1
1603471325385482364,238,43,1
1603471325385483364,172,74,1
1603471325385484364,169,159,1
1603471325385485364,237,29,1
1603471325385485364,102,124,1
1603471325385486364,116,17,1
1603471325385487364,90,11,1
1603471325385488364,179,127,1
1603471325385489364,234,44,1
1603471325385489364,81,70,1
1603471325385490364,145,79,1
1603471325385491364,239,38,1
1603471325385491364,177,99,1
1603471325385492364,124,125,1
1603471325385492364,238,149,1
1603471325385492364,59,69,1
1603471325385493364,88,129,1
1603471325385493364,87,19,1
1603471325385494364,20,81,1
1603471325385494364,96,3,1
1603471325385494364,57,158,1
1603471325385495364,95,129,1
1603471325385495364,152,146,1
1603471325385496364,104,3,1
1603471325385497364,179,57,1
1603471325385498364,184,70,1
1603471325385799364,236,43,1
1603471325385898364,239,41,0
1603471325386093364,238,51,0
1603471325386139364,239,52,0
1603471325386209364,239,57,0
1603471325386233364,239,50,0
1603471325386267364,235,34,1
1603471325386274364,238,58,0
1603471325386274364,238,49,0
1603471325386294364,237,58,0
1603471325386328364,232,45,0
1603471325386342364,232,48,1
1603471325386344364,238,59,0
1603471325386352364,239,58,0
1603471325386352364,237,48,0
1603471325386370364,238,57,0
1603471325386384364,235,52,0
1603471325386393364,235,44,1
1603471325386432364,237,59,0
1603471325386460364,237,49,0
1603471325386484364,234,47,1
1603471325386497364,238,39,0
1603471325386556364,235,53,0
1603471325386585364,238,35,0
1603471325386759364,237,34,0
1603471325386768364,236,46,0
1603471325386819364,238,46,1
1603471325386856364,235,48,1
1603471325386908364,236,51,1
1603471325386957364,236,57,0
1603471325387070364,235,37,1
1603471325387201364,235,55,1
1603471325387344364,235,45,0
1603471325387375364,234,41,0
1603471325387382364,237,37,0
1603471325387389364,237,33,1
1603471325387413364,234,43,1
1603471325387590364,235,38,1
1603471325387787364,233,44,1
1603471325387791364,232,40,1
1603471325387998364,235,50,1
1603471325388016364,239,28,0
1603471325388042364,233,43,1
1603471325388065364,233,45,1
1603471325388094364,237,35,0
1603471325388335364,238,33,0
1603471325388365364,236,47,0
1603471325388393364,238,50,0
1603471325388551364,234,42,0
1603471325388565364,236,55,0
1603471325388630364,235,49,1
1603471325388642364,236,41,0
1603471325388799364,235,41,1
1603471325388885364,237,53,1
1603471325388889364,236,43,1
1603471325388903364,239,38,0
1603471325388985364,237,45,1
1603471325389192364,237,49,0
1603471325389209364,234,35,1
1603471325389229364,239,46,1
1603471325389258364,233,46,1
1603471325389284364,233,40,0
1603471325389378364,233,39,1
1603471325389421364,232,41,1
1603471325389454364,234,48,1
1603471325389458364,238,40,0
1603471325389517364,238,55,1
1603471325389573364,237,50,0
1603471325389674364,239,53,0
1603471325389679364,236,30,1
1603471325389759364,234,47,1
1603471325389778364,232,38,1
1603471325389813364,237,28,1
1603471325389873364,236,52,1
1603471325389970364,236,42,1
1603471325389985364,235,42,1
1603471325389985364,237,36,0
1603471325390031364,239,41,0
1603471325390074364,232,39,1
1603471325390084364,232,37,1
1603471325390163364,238,46,1
1603471325390170364,239,52,0
1603471325390173364,238,51,0
1603471325390185364,237,41,1
1603471325390198364,234,44,0
1603471325390211364,234,43,0
1603471325390245364,233,38,1
1603471325390470364,238,29,0
1603471325390551364,234,55,0
1603471325390562364,235,45,0
1603471325390658364,235,46,0
1603471325390667364,237,37,0
1603471325390732364,237,38,1
1603471325390785364,233,41,0
1603471325390815364,235,39,0
1603471325390860364,236,59,0
1603471325390936364,234,38,1
1603471325390959364,236,44,1
1603471325390971364,237,51,0
1603471325391016364,235,33,1
1603471325391037364,232,42,1
1603471325391069364,238,36,0
1603471325391108364,236,47,0
1603471325391110364,239,30,0
1603471325391115364,232,53,0
1603471325391120364,236,48,0
1603471325391141364,237,34,0
1603471325391235364,236,29,1
1603471325391245364,232,46,0
1603471325391275364,237,30,0
1603471325391281364,234,54,0
1603471325391370364,239,39,0
1603471325391403364,233,52,0
1603471325391407364,235,51,1
1603471325391419364,239,60,0
1603471325391486364,234,36,1
1603471325391548364,235,40,1
1603471325391589364,233,40,0
1603471325391650364,235,50,1
1603471325391695364,232,40,1
1603471325391716364,234,34,1
1603471325391724364,234,56,0
1603471325391731364,233,51,0
1603471325391740364,238,28,0
1603471325391799364,237,54,1
1603471325391854364,238,60,0
1603471325391940364,238,61,0
1603471325391980364,237,50,0
1603471325391994364,234,37,1
1603471325392137364,238,53,0
1603471325392248364,236,56,0
1603471325392271364,236,39,1
1603471325392302364,239,59,1
1603471325392310364,238,40,0
1603471325392310364,239,42,0
1603471325392313364,237,49,0
1603471325392388364,238,63,0
1603471325392542364,234,49,1
1603471325392620364,234,30,1
1603471325392633364,234,53,1
1603471325392635364,239,53,0
1603471325392638364,238,52,0
1603471325392666364,234,48,1
1603471325392701364,234,51,1
1603471325392744364,235,43,1
1603471325392800364,234,44,0
1603471325392919364,236,52,1
1603471325392926364,236,34,0
1603471325392943364,236,53,1
1603471325392955364,233,46,1
1603471325392968364,234,35,1
1603471325393013364,232,43,1
1603471325393038364,237,29,0
1603471325393127364,237,45,1
1603471325393154364,235,30,1
1603471325393182364,235,34,1
1603471325393310364,235,36,1
1603471325393417364,233,47,1
1603471325393458364,234,32,1
1603471325393490364,235,46,0
1603471325393567364,230,47,0
1603471325393589364,236,44,1
1603471325393690364,237,51,0
1603471325393713364,239,55,0
1603471325393768364,234,45,0
1603471325393798364,234,39,1
1603471325393869364,237,46,1
1603471325393946364,237,52,1
1603471325393994364,234,38,1
1603471325394179364,235,51,1
1603471325394213364,234,41,1
1603471325394238364,235,47,0
1603471325394348364,239,43,0
1603471325394358364,232,42,1
1603471325394371364,232,45,1
1603471325394459364,238,48,1
1603471325394475364,236,35,0
1603471325394506364,231,40,1
1603471325394566364,236,49,0
1603471325394598364,234,34,1
1603471325394614364,236,48,0
1603471325394621364,236,33,0
1603471325394714364,238,41,0
1603471325394865364,236,42,1
1603471325394957364,233,43,0
1603471325395076364,234,49,1
1603471325395109364,233,35,1
1603471325395142364,234,50,1
1603471325395282364,239,54,0
1603471325395318364,232,44,1
1603471325395358364,235,43,1
1603471325395407364,231,41,1
1603471325395446364,233,42,0
1603471325395485364,236,53,1
1603471325395517364,233,41,0
1603471325395786364,238,52,0
1603471325395798364,234,33,1
1603471325395834364,236,28,1
1603471325395914364,233,48,1
1603471325395915364,236,36,1
1603471325395993364,231,36,1
1603471325396084364,236,45,1
1603471325396250364,234,36,1
1603471325396256364,238,53,0
1603471325396268364,234,40,1
1603471325396275364,231,38,1
1603471325396354364,232,37,1
1603471325396369364,232,38,0
1603471325396460364,237,40,0
1603471325396488364,236,30,0
1603471325396544364,234,45,0
1603471325396575364,233,31,1
1603471325396641364,233,38,1
1603471325396658364,231,39,1
1603471325396684364,235,52,1
1603471325396691364,233,32,1
1603471325396729364,238,37,0
1603471325396750364,232,46,1
1603471325396776364,237,55,1
1603471325396888364,234,31,1
1603471325396969364,233,47,1
1603471325397085364,237,46,1
1603471325397097364,236,54,1
1603471325397165364,235,47,0
1603471325397320364,231,37,1
1603471325397385364,232,45,1
1603471325397422364,235,48,0
1603471325397492364,234,39,0
1603471325397595364,236,50,0
1603471325397646364,231,42,1
1603471325397646364,238,28,0
1603471325397651364,233,37,1
1603471325397668364,236,37,0
1603471325397719364,236,41,1
1603471325397759364,233,36,1
1603471325397775364,234,42,1
1603471325397775364,236,49,0
1603471325397802364,239,46,0
1603471325397850364,232,40,0
1603471325397859364,234,50,1
1603471325397878364,236,34,0
1603471325397911364,231,40,1
1603471325397912364,232,39,0
1603471325397965364,234,37,1
1603471325398086364,237,38,1
1603471325398103364,233,43,0
1603471325398103364,239,44,0
1603471325398118364,234,46,0
1603471325398138364,234,51,1
1603471325398190364,239,50,1
1603471325398296364,238,42,0
1603471325398380364,235,44,1
1603471325398383364,238,39,1
1603471325398398364,239,52,0
1603471325398471364,233,35,1
1603471325398583364,239,54,0
1603471325398737364,235,29,1
1603471325398789364,235,42,1
1603471325398803364,237,52,0
1603471325398825364,237,51,0
1603471325398834364,238,53,0
1603471325398985364,237,50,0
1603471325399011364,235,39,1
1603471325399057364,234,33,1
1603471325399095364,233,49,1
1603471325399108364,231,41,1
1603471325399224364,233,39,1
1603471325399280364,236,45,1
1603471325399328364,233,48,1
1603471325399343364,236,38,0
1603471325399418364,236,35,0
1603471325399470364,239,43,0
1603471325399490364,238,43,0
1603471325399532364,238,41,0
1603471325399608364,233,38,1
1603471325399676364,236,51,0
1603471325399710364,233,34,1
1603471325399748364,235,34,0
1603471325399819364,235,48,0
1603471325399858364,238,49,1
1603471325399860364,235,53,1
1603471325400021364,237,40,0
1603471325400057364,233,44,0
1603471325400066364,235,52,1
1603471325400162364,238,52,0
1603471325400171364,234,45,0
1603471325400216364,234,34,1
1603471325400258364,231,43,1
1603471325400269364,233,56,1
1603471325400354364,235,56,0
1603471325400376364,239,46,0
1603471325400482364,232,46,1
1603471325400519364,233,40,1
1603471325400638364,237,41,0
1603471325400651364,232,42,0
1603471325400755364,234,46,0
1603471325400766364,236,54,1
1603471325400846364,236,50,0
1603471325400941364,235,36,0
1603471325400965364,236,36,1
1603471325400965364,234,51,1
1603471325401073364,237,52,0
1603471325401135364,239,44,0
1603471325401268364,232,41,0
1603471325401359364,234,43,1
1603471325401402364,238,38,0
1603471325401440364,235,49,0
1603471325401452364,234,39,0
1603471325401469364,232,47,1
1603471325401652364,234,47,0
1603471325401679364,239,29,0
1603471325401714364,237,28,1
1603471325401787364,238,53,0
1603471325401885364,232,51,0
1603471325401907364,236,52,1
1603471325402148364,238,43,0
1603471325402171364,238,42,0
1603471325402225364,239,53,0
1603471325402253364,236,46,1
1603471325402260364,239,40,1
1603471325402287364,233,49,1
1603471325402454364,232,40,0
1603471325402470364,231,44,1
1603471325402530364,235,35,1
1603471325402627364,235,44,1
1603471325402660364,230,40,1
1603471325402673364,236,51,0
1603471325402676364,235,53,1
1603471325402742364,233,53,1
1603471325402780364,237,57,0
1603471325402824364,233,30,1
1603471325402850364,233,37,1
1603471325402893364,239,45,0
1603471325402907364,234,30,1
1603471325402993364,237,38,0
1603471325403045364,232,35,1
1603471325403048364,231,37,0
1603471325403054364,231,45,1
1603471325403094364,236,29,0
1603471325403187364,233,36,1
1603471325403241364,235,28,1
1603471325403286364,235,45,1
1603471325403295364,233,50,1
1603471325403314364,236,55,1
1603471325403384364,233,33,1
1603471325403440364,233,34,1
1603471325403456364,233,45,0
1603471325403560364,239,54,0
1603471325403679364,232,42,0
1603471325403701364,230,37,1
1603471325403714364,238,54,0
1603471325403734364,230,39,1
1603471325403803364,232,36,1
1603471325403883364,235,37,0
1603471325403899364,235,50,0
1603471325403906364,233,41,1
1603471325403914364,236,39,0
1603471325404031364,232,52,0
1603471325404033364,235,36,0
1603471325404103364,232,48,1
1603471325404134364,236,49,0
1603471325404228364,234,47,0
1603471325404239364,230,41,1
1603471325404257364,237,41,0
1603471325404272364,237,53,0
1603471325404275364,235,49,0
1603471325404317364,234,52,1
1603471325404385364,232,32,1
1603471325404460364,235,34,0
1603471325404483364,232,47,1
1603471325404608364,234,43,1
1603471325404659364,235,54,1
1603471325404668364,237,52,0
1603471325404676364,235,41,1
1603471325404879364,233,39,1
1603471325404880364,231,40,0
1603471325404886364,231,46,1
1603471325404931364,233,42,1
1603471325405006364,232,43,0
1603471325405012364,236,58,0
1603471325405175364,232,37,1
1603471325405244364,235,48,0
1603471325405252364,235,38,0
1603471325405353364,237,42,0
1603471325405415364,230,38,1
1603471325405431364,233,51,1
1603471325405479364,232,38,1
1603471325405493364,236,40,0
1603471325405565364,234,51,1
1603471325405599364,234,48,0
1603471325405623364,232,61,0
1603471325405758364,230,40,1
1603471325405817364,236,46,1
1603471325405819364,234,44,1
1603471325405848364,233,46,0
1603471325405903364,234,39,1
1603471325405921364,231,39,0
1603471325405931364,234,42,1
1603471325405984364,236,38,1
1603471325406028364,236,50,0
1603471325406051364,238,48,0
1603471325406120364,236,52,0
1603471325406186364,230,42,1
1603471325406282364,230,36,1
1603471325406314364,238,44,0
1603471325406316364,232,35,1
1603471325406461364,232,39,1
1603471325406481364,238,46,0
1603471325406497364,231,41,0
1603471325406550364,238,43,0
1603471325406626364,234,34,0
1603471325406627364,234,58,0
1603471325406675364,235,51,0
1603471325406694364,239,45,0
1603471325406766364,230,43,1
1603471325406768364,232,40,1
1603471325406769364,233,33,1
1603471325406783364,235,57,0
1603471325406802364,235,45,1
1603471325406834364,234,52,1
1603471325406855364,235,50,0
1603471325406865364,237,39,1
1603471325406878364,237,38,0
1603471325406992364,234,29,1
1603471325407009364,232,48,1
1603471325407053364,233,50,1
1603471325407096364,231,51,0
1603471325407174364,238,54,0
1603471325407214364,232,36,1
1603471325407247364,232,49,1
1603471325407271364,237,53,0
1603471325407283364,235,59,0
1603471325407341364,232,34,1
1603471325407485364,232,31,1
1603471325407602364,234,53,1
1603471325407852364,237,47,0
1603471325408098364,233,43,1
1603471325408229364,233,51,1
1603471325408286364,237,49,1
1603471325408344364,230,41,1
1603471325408409364,235,46,1
1603471325408463364,233,35,1
1603471325408590364,231,47,1
1603471325408642364,236,52,0
1603471325408690364,233,47,0
1603471325408720364,231,46,1
1603471325408758364,232,37,1
1603471325408796364,232,30,1
1603471325408839364,232,45,0
1603471325408844364,234,40,1
1603471325408856364,239,48,1
1603471325408858364,232,44,0
1603471325408875364,234,48,0
1603471325408920364,232,33,1
1603471325408930364,234,49,0
1603471325409004364,234,44,1
1603471325409018364,235,52,1
1603471325409064364,235,54,1
1603471325409083364,234,33,0
1603471325409136364,230,44,1
1603471325409210364,236,41,0
1603471325409216364,239,33,0
1603471325409319364,234,36,0
1603471325409322364,234,39,1
1603471325409365364,237,43,0
1603471325409429364,232,38,1
1603471325409433364,233,46,0
1603471325409517364,229,40,1
1603471325409661364,235,51,0
1603471325409833364,234,35,0
1603471325409908364,239,46,0
1603471325409997364,230,43,1
1603471325410009364,236,60,0
1603471325410023364,229,39,1
1603471325410064364,239,55,0
1603471325410097364,231,53,0
1603471325410140364,232,50,1
1603471325410174364,232,49,1
1603471325410199364,234,45,1
1603471325410322364,235,29,0
1603471325410450364,234,53,1
1603471325410475364,234,37,0
1603471325410608364,230,45,1
1603471325410632364,231,35,1
1603471325410638364,234,61,0
1603471325410664364,238,44,0
1603471325410741364,232,34,1
1603471325410747364,236,38,0
1603471325410757364,235,35,1
1603471325410789364,231,42,0
1603471325410791364,232,41,1
1603471325410868364,236,28,0
1603471325410919364,236,51,0
1603471325410966364,237,42,0
1603471325410990364,233,30,1
1603471325411025364,231,52,0
1603471325411043364,234,34,0
1603471325411089364,235,55,1
1603471325411119364,234,54,1
1603471325411200364,230,38,0
1603471325411301364,229,41,1
1603471325411371364,233,52,1
1603471325411429364,234,49,0
1603471325411437364,238,53,0
1603471325411465364,238,45,0
1603471325411481364,229,38,1
1603471325411548364,232,45,0
1603471325411553364,231,31,1
1603471325411567364,236,42,0
1603471325411638364,231,43,0
1603471325411650364,233,43,1
1603471325411684364,235,46,1
1603471325411766364,233,47,0
1603471325411778364,234,41,1
1603471325411860364,229,37,1
1603471325411955364,232,42,1
1603471325412126364,231,37,1
1603471325412159364,231,48,1
1603471325412264364,231,36,1
1603471325412297364,235,40,0
1603471325412397364,236,49,1
1603471325412457364,234,51,1
1603471325412570364,234,50,0
1603471325412600364,231,47,1
1603471325412605364,236,52,0
1603471325412609364,239,48,1
1603471325412629364,232,40,1
1603471325412707364,232,39,0
1603471325412708364,236,53,0
1603471325412738364,231,32,1
1603471325412825364,229,42,1
1603471325412998364,229,40,1
1603471325413024364,237,52,0
1603471325413028364,234,36,0
1603471325413028364,231,39,1
1603471325413044364,234,45,1
1603471325413048364,232,50,1
1603471325413084364,232,51,1
1603471325413101364,237,46,0
1603471325413102364,230,40,0
1603471325413103364,230,41,0
1603471325413109364,234,28,1
1603471325413144364,233,48,0
1603471325413200364,233,44,1
1603471325413214364,232,33,1
1603471325413241364,230,46,1
1603471325413268364,233,42,1
1603471325413307364,238,54,0
1603471325413314364,230,44,1
1603471325413320364,235,52,0
1603471325413445364,236,41,0
1603471325413472364,237,54,0
